Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,911.0,0,0.0,4.305,1.0670000000000002
2,4480.0,1,0.0,4.22,1.051
3,4927.0,0,0.0,4.15,1.0365
4,4653.0,0,0.0,4.09,1.0255
5,4864.0,0,0.0,4.05,1.014
6,3780.0,0,0.0,4.023333333333333,1.0073333333333334
7,4941.0,0,0.0,4.01,1.0034999999999998
8,4769.0,0,0.0,4.0,1.001
9,4454.0,0,0.0,4.0,1.001
10,5050.0,0,0.0,4.0,1.001
11,4205.0,0,0.0,4.0,1.001
12,4126.0,0,0.0,3.9933333333333336,1.001
13,4817.0,0,0.0,3.99,1.001
14,2546.0,0,0.0,3.99,1.001
15,3756.0,0,0.0,3.983333333333333,1.001
16,4363.0,0,0.17,4.0525,1.00075
17,4758.0,0,1.27,4.51,1.045
18,1751.0,1,0.27700000000000014,4.525,1.088
19,1697.0,0,0.051999999999999824,4.44,1.082
20,1795.0,0,0.0,4.37,1.076
21,1203.0,0,0.0,4.26,1.061
22,1235.0,0,0.0,4.16,1.0405
23,1640.0,0,0.0,4.11,1.031
24,1638.0,0,0.0,4.07,1.019
25,1825.0,0,0.0,4.045,1.012
26,1807.0,0,0.0,4.02,1.0066666666666666
27,1947.0,0,0.0,4.01,1.004
28,1182.0,0,0.0,4.0,1.004
29,1631.0,0,0.0,4.0,1.0
30,1531.0,0,0.0,4.0,1.0
31,1697.0,0,0.0,4.0,1.0
32,1115.0,0,0.0,4.0,1.0
33,1433.0,0,0.0,4.0,1.0
34,1747.0,0,0.0,4.0,1.0
35,1581.0,0,0.0,4.0,1.0
36,1540.0,0,0.0,4.0,1.0
37,1622.0,0,0.0,4.0,1.0
38,1653.0,0,0.0,4.0,1.0
39,1726.0,0,0.0,4.0,1.0
40,1729.0,0,0.0,4.0,1.0
41,1741.0,0,0.0,4.0,1.0
42,1779.0,0,0.0,4.0,1.0
43,1790.0,0,0.0,4.0,1.0
44,581.0,0,0.0,4.0,1.0
45,687.0,0,0.0,4.0,1.0
46,1714.0,0,0.0,4.0,1.0
47,1826.0,0,0.0,4.0,1.0
48,1642.0,0,0.0,4.0,1.0
49,1648.0,0,0.0,4.0,1.0
50,1632.0,0,0.0,4.0,1.0
51,1718.0,0,0.0,4.0,1.0
52,1850.0,0,0.0,4.01,1.0
53,1944.0,0,0.0,4.01,1.0
54,1111.0,0,0.0,4.01,1.0
55,1403.0,0,0.0,4.01,1.0
56,1671.0,0,0.0,4.01,1.0
57,1237.0,0,0.0,4.01,1.0
58,1813.0,0,0.0,4.01,1.0
59,1902.0,0,0.0,4.01,1.0
60,1834.0,0,0.0,4.01,1.0
61,1629.0,0,0.0,4.01,1.0
62,1618.0,0,0.0,4.01,1.0
63,1599.0,0,0.0,4.01,1.0
64,1624.0,0,0.0,4.01,1.0
65,1640.0,0,0.0,4.01,1.0
66,1728.0,0,0.0,4.01,1.0
67,2054.0,0,0.0,4.01,1.0
68,1755.0,0,0.0,4.01,1.0
69,1749.0,0,0.0,4.01,1.0
70,1650.0,0,0.0,4.01,1.0
71,1865.0,0,0.0,4.01,1.0
72,1816.0,0,0.0,4.01,1.0
73,1893.0,0,0.0,4.01,1.0
74,1157.0,0,0.0,4.01,1.0
75,1475.0,0,0.0,4.01,1.0
76,1519.0,0,0.0,4.01,1.0
77,1667.0,0,0.0,4.01,1.0
78,1751.0,0,0.0,4.01,1.0
79,1697.0,0,0.0,4.01,1.0
80,1795.0,0,0.0,4.01,1.0
81,1203.0,0,0.0,4.01,1.0
82,1235.0,0,0.0,4.01,1.0
83,3255.0,1,0.0,4.01,1.0
84,3102.0,0,0.0,4.01,1.0
85,3328.0,0,0.0,4.01,1.0
86,3422.0,0,0.0,4.01,1.0
87,3595.0,0,0.0,4.01,1.0
88,2314.0,1,0.0,4.01,1.0
89,4495.0,0,0.0,4.01,1.0
90,3624.0,0,0.0,4.01,1.002
