Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,485.0,0,0.0,4.25,1.0
2,4777.0,1,0.0,4.18,1.045
3,4977.0,0,0.0,4.12,1.031
4,4616.0,0,0.0,4.07,1.0196666666666667
5,5090.0,0,0.0,4.04,1.014
6,4480.0,0,0.0,4.023333333333333,1.0076666666666665
7,4927.0,0,0.0,4.01,1.005
8,4653.0,0,0.0,4.0,1.0
9,4864.0,0,0.0,4.0,1.0
10,3780.0,0,0.0,4.0,1.0
11,4941.0,0,0.0,4.0,1.0
12,4769.0,0,0.0,4.0,1.0
13,4454.0,0,0.0,4.0,1.0
14,5050.0,0,0.0,4.0,1.0
15,4205.0,0,0.0,4.0,1.0
16,4126.0,0,0.0,3.995,1.0
17,4817.0,0,0.0,3.99,1.0
18,2546.0,0,0.0,3.99,1.0
19,3756.0,0,0.0,3.99,1.0
20,4363.0,0,0.0,3.99,1.0
21,4758.0,0,0.0,3.99,1.0
22,4517.0,0,0.0,3.99,1.0
23,5021.0,0,0.0,3.99,1.0
24,4861.0,0,0.0,3.99,1.0
25,2755.0,0,0.0,3.98,1.0
26,3572.0,0,0.0,3.98,1.0
27,5019.0,0,0.0,3.98,1.0
28,4771.0,0,0.0,3.98,1.0
29,4870.0,0,0.0,3.98,1.0
30,4337.0,0,0.0,3.98,1.0
31,4249.0,0,0.0,3.98,1.0
32,2314.0,0,0.0,3.98,1.0
33,4495.0,0,0.0,3.98,1.0
34,3624.0,0,0.0,3.98,1.0
35,4627.0,0,0.0,3.98,1.0
36,3075.0,0,0.0,3.98,1.0
37,3824.0,0,0.0,3.973333333333333,1.0
38,4867.0,0,0.0,3.97,1.0
39,3208.0,0,0.0,3.97,0.9986666666666667
40,4182.0,0,0.0,3.98,0.996
41,3688.0,0,0.0,3.983333333333333,0.996
42,4385.0,0,0.0,3.995,0.996
43,4547.0,0,0.0,4.0,0.998
44,4593.0,0,0.0,4.0,1.0
45,4549.0,0,0.0,4.0,1.0
46,4701.0,0,0.0,4.0,1.0
47,4358.0,0,0.0,4.0,1.0
48,1230.0,0,0.0,4.0,1.0
49,1466.0,0,0.0,4.0,1.0
50,4083.0,0,0.0,3.995,1.0
51,4831.0,0,0.0,3.99,1.0
52,5070.0,0,0.0,3.99,1.0
53,4687.0,0,0.0,3.99,1.0
54,4765.0,0,0.0,3.99,1.0
55,4680.0,0,0.0,3.99,1.0
56,4674.0,0,0.0,3.99,1.0
57,4717.0,0,0.0,3.99,1.0
58,3527.0,0,0.0,3.99,1.0
59,3229.0,0,0.0,3.986666666666667,1.0
60,4406.0,0,0.0,3.98,1.0
61,3084.0,0,0.0,3.98,1.0
62,4777.0,0,0.0,4.0,1.0
63,4977.0,0,0.0,4.0,1.0
64,4616.0,0,0.0,4.0,1.0
65,5090.0,0,0.0,3.995,1.0
66,4480.0,0,0.0,3.99,1.0
67,4927.0,0,0.0,3.99,1.0
68,4653.0,0,0.0,3.99,1.0
69,4864.0,0,0.0,3.99,1.0
70,3780.0,0,0.0,3.99,1.0
71,4941.0,0,0.0,3.99,1.0
72,4769.0,0,0.0,3.99,1.0
73,4454.0,0,0.0,3.99,1.0
74,5050.0,0,0.0,3.9850000000000003,1.0
75,4205.0,0,0.0,3.98,1.0
76,4126.0,0,0.0,3.98,1.0
77,4817.0,0,0.0,3.98,1.0
78,2546.0,0,0.0,3.98,1.0
79,3756.0,0,0.0,3.98,1.0
80,4363.0,0,0.0,3.98,1.0
81,4758.0,0,0.0,3.98,1.0
82,4517.0,0,0.0,3.98,1.0
83,5021.0,0,0.0,3.98,1.0
84,4861.0,0,0.0,3.98,1.0
85,2755.0,0,0.0,3.98,1.0
86,3572.0,0,0.0,3.97,1.0
87,5019.0,0,0.0,3.97,1.0
88,4771.0,0,0.0,3.97,1.0
89,4870.0,0,0.0,3.975,0.996
90,4337.0,0,0.0,3.98,0.996
91,4249.0,0,0.0,3.99,0.996
