Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,910.0,0,0.0,4.37,1.077
2,3780.0,1,0.0,4.27,1.0630000000000002
3,4941.0,0,0.0,4.19,1.047
4,4769.0,0,0.0,4.130000000000001,1.033
5,4454.0,0,0.0,4.08,1.0215
6,5050.0,0,0.0,4.045,1.0125
7,4205.0,0,0.0,4.025,1.008
8,4126.0,0,0.0,4.01,1.0043333333333333
9,4817.0,0,0.0,4.0,1.001
10,2546.0,0,0.0,4.0,1.001
11,3756.0,0,0.0,4.0,1.001
12,4363.0,0,0.0,3.995,1.001
13,4758.0,0,0.0,3.99,1.001
14,4517.0,0,0.0,3.99,1.001
15,5021.0,0,0.0,3.9850000000000003,1.001
16,4861.0,0,0.0,3.98,1.001
17,2755.0,0,0.0,3.98,0.9989999999999999
18,3572.0,0,0.0,3.9850000000000003,0.997
19,3255.0,0,0.0,3.99,0.997
20,3102.0,0,0.0,4.0,0.997
21,1825.0,1,0.0,4.0,0.997
22,1807.0,0,0.0,4.0,0.997
23,1947.0,0,0.0,4.0,1.001
24,1182.0,0,0.0,4.0,1.001
25,1631.0,0,0.0,4.0,1.001
26,1531.0,0,0.0,4.0,1.001
27,1697.0,0,0.0,3.99,1.001
28,1115.0,0,0.0,3.99,1.001
29,1433.0,0,0.0,3.99,1.001
30,1747.0,0,0.0,3.98,1.001
31,1581.0,0,0.0,3.98,1.001
32,1540.0,0,0.0,3.98,0.997
33,1622.0,0,0.0,3.9850000000000003,0.997
34,1653.0,0,0.0,3.99,0.997
35,1726.0,0,0.0,4.0,0.997
36,1729.0,0,0.0,4.0,0.9983333333333334
37,1741.0,0,0.0,4.0,1.001
38,1779.0,0,0.0,4.0,1.001
39,1790.0,0,0.0,4.0,1.001
40,581.0,0,0.0,4.0,1.001
41,687.0,0,0.0,3.99,1.001
42,1714.0,0,0.0,3.99,1.001
43,1826.0,0,0.0,3.9850000000000003,1.001
44,1642.0,0,0.0,3.98,1.001
45,1648.0,0,0.0,3.98,0.997
46,1632.0,0,0.0,3.9850000000000003,0.997
47,1718.0,0,0.0,3.99,0.997
48,1850.0,0,0.0,4.0,0.997
49,1944.0,0,0.0,4.0,0.997
50,1111.0,0,0.0,4.0,1.001
51,1403.0,0,0.0,4.0,1.001
52,1671.0,0,0.0,4.0,1.001
53,1237.0,0,0.0,3.9933333333333336,1.001
54,1813.0,0,0.0,3.99,1.001
55,1902.0,0,0.0,3.99,1.001
56,1834.0,0,0.0,3.99,1.001
57,1629.0,0,0.0,3.9850000000000003,1.001
58,1618.0,0,0.0,3.98,1.001
59,1599.0,0,0.0,3.98,0.9989999999999999
60,1624.0,0,0.0,3.9850000000000003,0.997
61,1640.0,0,0.0,3.99,0.997
62,1728.0,0,0.0,4.0,0.997
63,2054.0,0,0.0,4.0,0.997
64,1755.0,0,0.0,4.005,0.9989999999999999
65,1749.0,0,0.0,4.0,1.001
66,1650.0,0,0.0,4.0,1.001
67,1865.0,0,0.0,3.9966666666666666,1.001
68,1816.0,0,0.0,3.99,1.001
69,1893.0,0,0.0,3.99,1.001
70,1157.0,0,0.0,3.99,1.001
71,1475.0,0,0.0,3.98,1.001
72,1519.0,0,0.0,3.98,0.9989999999999999
73,1667.0,0,0.0,3.9850000000000003,0.997
74,1751.0,0,0.0,3.99,0.997
75,1697.0,0,0.0,3.995,0.997
76,1795.0,0,0.0,4.0,0.997
77,1203.0,0,0.0,4.0,0.997
78,1235.0,0,0.0,4.0,1.001
79,3255.0,1,0.0,4.0,1.001
80,3102.0,0,0.0,4.0,1.001
81,3328.0,0,0.0,3.99,1.001
82,3422.0,0,0.0,3.99,1.001
83,3595.0,0,0.0,3.99,1.001
84,2314.0,1,0.0,3.98,1.001
85,4495.0,0,0.0,3.98,1.001
86,3624.0,0,0.0,3.983333333333333,0.997
87,4627.0,0,0.0,3.99,0.997
88,3075.0,0,0.0,3.995,0.997
89,3824.0,0,0.0,4.0,0.997
90,4867.0,0,0.0,4.0,0.997
91,3208.0,0,0.0,4.005,0.9989999999999999
