time_hms,kb_per_sec_in,kb_per_sec_out
15:12:54,0.0,0.0
15:12:55,0.0,0.0
15:12:56,0.0,0.07
15:12:57,0.07,0.2
15:12:58,0.0,0.07
15:12:59,0.0,0.0
15:13:00,0.0,0.21
15:13:01,0.0,0.0
15:13:02,0.0,0.0
15:13:03,0.0,0.0
15:13:04,0.0,0.0
15:13:05,0.0,0.0
15:13:06,0.0,0.0
15:13:07,0.0,0.0
15:13:08,0.0,0.0
15:13:09,0.0,0.0
15:13:10,0.0,0.0
15:13:11,0.0,0.07
15:13:12,0.0,0.0
15:13:13,0.07,0.14
15:13:14,0.0,0.07
15:13:15,0.0,0.0
15:13:16,0.0,0.28
15:13:17,0.0,0.0
15:13:18,0.0,0.0
15:13:19,0.0,0.0
15:13:20,0.0,0.0
15:13:21,0.0,0.0
15:13:22,0.0,0.0
15:13:23,0.04,0.04
15:13:24,12.6,340.66
15:13:25,16.45,632.48
15:13:26,12.14,426.81
15:13:27,12.12,437.16
15:13:28,12.26,427.15
15:13:29,11.91,427.16
15:13:30,14.05,520.09
15:13:31,20.7,853.62
15:13:32,13.46,471.12
15:13:33,18.35,775.83
15:13:34,13.47,492.29
15:13:35,17.77,765.01
15:13:36,14.11,517.29
15:13:37,18.29,725.15
15:13:38,14.85,543.49
15:13:39,19.59,850.0
15:13:40,14.98,561.21
15:13:41,17.43,710.44
15:13:42,15.66,583.37
15:13:43,15.96,645.64
15:13:44,16.55,606.12
15:13:45,16.87,654.33
15:13:46,16.89,627.69
15:13:47,15.9,645.48
15:13:48,16.08,650.4
15:13:49,15.25,606.25
15:13:50,18.15,672.64
15:13:51,15.48,593.7
15:13:52,18.99,697.07
15:13:53,14.92,550.88
15:13:54,19.42,719.77
15:13:55,13.83,534.64
15:13:56,19.64,742.89
15:13:57,17.01,703.69
15:13:58,18.25,766.49
15:13:59,18.6,718.11
15:14:00,18.71,788.67
15:14:01,12.57,450.45
15:14:02,19.06,807.85
15:14:03,19.98,824.43
15:14:04,18.65,833.03
15:14:05,19.48,756.17
15:14:06,20.57,852.16
15:14:07,17.02,639.75
15:14:08,19.12,855.1
15:14:09,16.1,612.92
15:14:10,21.85,855.14
15:14:11,16.49,636.79
15:14:12,19.12,855.1
15:14:13,16.15,624.74
15:14:14,21.08,855.14
15:14:15,15.97,623.44
15:14:16,19.57,853.6
15:14:17,16.26,642.43
15:14:18,19.25,853.63
15:14:19,14.66,567.45
15:14:20,16.35,658.68
15:14:21,17.93,734.0
15:14:22,19.88,827.84
15:14:23,15.45,608.47
15:14:24,19.45,730.02
15:14:25,17.31,626.2
15:14:26,15.57,609.94
15:14:27,16.01,657.85
15:14:28,18.21,717.76
15:14:29,17.43,678.25
15:14:30,14.49,552.35
15:14:31,17.45,701.51
15:14:32,17.9,756.15
15:14:33,17.13,726.99
15:14:34,18.29,734.27
15:14:35,17.87,750.25
15:14:36,18.3,714.82
15:14:37,20.33,772.44
15:14:38,17.13,717.06
15:14:39,18.26,796.08
15:14:40,18.05,694.82
15:14:41,20.12,818.18
15:14:42,17.31,677.87
15:14:43,18.75,840.95
15:14:44,15.77,573.01
15:14:45,21.08,852.12
15:14:46,16.04,618.8
15:14:47,19.13,854.07
15:14:48,15.69,599.67
15:14:49,21.91,853.63
15:14:50,16.53,626.19
15:14:51,19.13,854.12
15:14:52,15.89,617.4
15:14:53,19.7,855.07
15:14:54,15.8,620.21
15:14:55,21.29,855.01
15:14:56,16.15,632.12
15:14:57,22.01,854.96
15:14:58,17.15,654.68
15:14:59,19.77,853.64
15:15:00,15.62,617.23
15:15:01,19.64,843.27
15:15:02,16.89,709.39
15:15:03,19.51,853.57
15:15:04,16.25,664.55
15:15:05,20.02,840.34
15:15:06,17.86,673.65
15:15:07,19.46,824.85
15:15:08,16.88,699.86
15:15:09,19.38,813.7
15:15:10,17.26,723.52
15:15:11,17.98,735.35
15:15:12,18.12,754.67
15:15:13,17.41,731.05
15:15:14,18.33,768.6
15:15:15,18.33,717.58
15:15:16,20.76,795.99
15:15:17,18.2,745.75
15:15:18,18.76,815.2
15:15:19,17.1,699.89
15:15:20,18.75,840.98
