time_hms,kb_per_sec_in,kb_per_sec_out
20:05:43,7.07,182.87
20:05:44,11.05,802.54
20:05:45,7.75,587.35
20:05:46,8.02,645.68
20:05:47,1.75,109.45
20:05:48,8.52,834.42
20:05:49,9.6,827.87
20:05:50,9.72,816.59
20:05:51,4.73,500.84
20:05:52,7.99,553.75
20:05:53,8.24,594.18
20:05:54,8.18,506.67
20:05:55,7.38,652.13
20:05:56,6.67,465.14
20:05:57,7.67,683.23
20:05:58,5.44,418.86
20:05:59,7.19,767.32
20:06:00,5.44,377.22
20:06:01,8.33,722.53
20:06:02,4.47,314.57
20:06:03,0.0,0.2
20:06:04,4.4,287.39
20:06:05,1.23,85.19
20:06:06,3.26,237.59
20:06:07,7.01,791.98
20:06:08,3.17,193.42
20:06:09,9.65,838.72
20:06:10,4.31,340.77
20:06:11,9.85,835.35
20:06:12,4.68,394.16
20:06:13,10.03,647.29
20:06:14,7.66,479.42
20:06:15,10.32,536.91
20:06:16,9.57,587.75
20:06:17,10.4,642.4
20:06:18,9.56,586.99
20:06:19,9.32,496.11
20:06:20,9.94,507.02
20:06:21,9.57,530.32
20:06:22,9.0,619.16
20:06:23,7.62,342.01
20:06:24,4.54,232.31
20:06:25,5.44,326.58
20:06:26,6.62,375.09
20:06:27,5.25,279.38
20:06:28,8.52,541.96
20:06:29,4.4,266.61
20:06:30,5.87,335.49
20:06:31,4.3,196.85
20:06:32,9.66,570.34
20:06:33,3.62,159.51
20:06:34,9.85,463.41
20:06:35,6.39,327.17
20:06:36,9.46,561.07
20:06:37,3.56,192.13
20:06:38,9.65,574.38
20:06:39,3.73,170.0
20:06:40,10.59,540.85
20:06:41,9.6,642.91
20:06:42,9.16,653.08
20:06:43,4.83,454.21
20:06:44,4.4,234.83
20:06:45,8.99,567.23
20:06:46,3.83,176.92
20:06:47,8.52,617.99
20:06:48,3.64,204.89
20:06:49,9.6,651.4
20:06:50,3.21,168.54
20:06:51,9.56,606.16
20:06:52,5.06,251.83
20:06:53,10.18,495.27
20:06:54,6.2,387.82
20:06:55,9.85,593.75
20:06:56,3.83,206.43
20:06:57,10.03,597.83
20:06:58,4.97,312.15
20:06:59,9.75,476.8
20:07:00,6.12,439.65
20:07:01,10.3,519.61
20:07:02,7.0,427.82
20:07:03,9.03,499.83
20:07:04,1.8,111.19
20:07:05,8.18,497.86
20:07:06,3.88,294.69
20:07:07,8.1,433.82
20:07:08,5.96,330.93
20:07:09,7.52,430.2
20:07:10,4.35,369.22
20:07:11,6.86,386.6
20:07:12,8.71,491.69
20:07:13,6.01,339.34
20:07:14,8.9,472.91
20:07:15,5.91,249.87
20:07:16,9.75,595.93
20:07:17,5.82,317.07
20:07:18,5.4,378.2
20:07:19,4.78,228.13
20:07:20,9.08,523.4
20:07:21,4.02,165.66
20:07:22,9.66,519.12
20:07:23,6.2,305.7
20:07:24,9.6,585.11
20:07:25,5.34,159.32
20:07:26,11.17,600.34
20:07:27,10.26,684.55
20:07:28,10.77,676.44
20:07:29,10.31,545.01
20:07:30,4.78,195.53
20:07:31,8.42,387.39
20:07:32,4.63,216.94
20:07:33,11.64,538.48
20:07:34,5.06,221.92
20:07:35,10.69,609.51
20:07:36,3.17,135.55
20:07:37,10.5,640.23
20:07:38,5.15,253.77
20:07:39,10.1,470.3
20:07:40,3.45,69.88
20:07:41,11.35,457.15
20:07:42,5.91,273.8
20:07:43,10.97,592.03
20:07:44,3.17,206.3
20:07:45,10.97,613.53
20:07:46,2.62,177.24
20:07:47,10.96,560.14
20:07:48,4.07,233.72
20:07:49,10.93,518.87
20:07:50,5.3,296.62
20:07:51,10.17,447.54
20:07:52,7.58,367.11
20:07:53,9.22,496.29
20:07:54,4.54,353.28
20:07:55,8.66,499.61
20:07:56,5.77,342.2
20:07:57,8.28,361.48
20:07:58,9.69,512.18
20:07:59,7.52,322.13
20:08:00,11.46,550.74
20:08:01,6.57,257.25
20:08:02,11.16,589.46
20:08:03,6.86,268.27
20:08:04,0.66,18.99
20:08:05,5.53,192.54
20:08:06,3.41,135.03
20:08:07,4.97,215.77
20:08:08,11.46,609.98
20:08:09,4.4,191.81
20:08:10,10.97,609.75
20:08:11,5.01,203.15
20:08:12,11.27,614.11
20:08:13,4.97,284.43
20:08:14,10.01,821.44
20:08:15,11.09,743.73
20:08:16,10.98,836.6
20:08:17,4.49,324.53
20:08:18,10.13,837.93
20:08:19,3.74,303.97
20:08:20,10.53,838.11
20:08:21,3.26,294.2
20:08:22,12.3,837.46
20:08:23,0.61,24.16
20:08:24,10.97,813.62
20:08:25,0.16,0.0
20:08:26,11.14,788.59
20:08:27,3.5,323.68
20:08:28,10.55,750.82
20:08:29,0.38,29.41
20:08:30,9.13,700.98
20:08:31,4.64,504.39
20:08:32,9.33,655.53
20:08:33,6.29,601.26
20:08:34,9.6,614.76
20:08:35,6.72,551.98
20:08:36,9.03,572.21
20:08:37,8.52,713.1
20:08:38,8.66,528.79
20:08:39,7.1,603.89
20:08:40,7.99,483.52
20:08:41,9.75,760.15
20:08:42,6.12,422.26
20:08:43,8.42,752.8
20:08:44,6.21,387.26
20:08:45,10.79,841.56
20:08:46,5.37,349.19
20:08:47,7.19,607.1
20:08:48,4.97,301.13
20:08:49,10.23,839.9
20:08:50,5.2,366.81
20:08:51,9.37,833.48
20:08:52,4.49,322.5
20:08:53,10.03,836.26
20:08:54,3.74,243.26
20:08:55,11.64,845.41
20:08:56,4.87,367.51
20:08:57,10.23,835.68
20:08:58,2.7,199.58
20:08:59,10.69,837.53
20:09:00,2.03,157.25
20:09:01,11.09,842.18
20:09:02,4.02,346.09
