Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,786.0,0,0.0,4.22,1.053
2,4549.0,1,0.0,4.15,1.0375
3,4701.0,0,0.0,4.09,1.0265
4,4358.0,0,0.0,4.06,1.019
5,1230.0,0,0.0,4.035,1.0114999999999998
6,1466.0,0,0.0,4.016666666666667,1.0063333333333333
7,4083.0,0,0.0,4.005,1.003
8,4831.0,0,0.0,4.0,1.001
9,5070.0,0,0.0,4.0,1.001
10,4687.0,0,0.0,4.0,1.001
11,4765.0,0,0.0,4.0,1.001
12,4680.0,0,0.0,4.0,1.001
13,4674.0,0,0.0,3.995,1.001
14,4717.0,0,0.0,3.99,1.001
15,3527.0,0,0.0,3.99,1.001
16,3229.0,0,0.0,3.99,1.001
17,4406.0,0,0.0,3.99,1.001
18,3084.0,0,0.0,3.99,1.001
19,4777.0,0,0.0,3.9850000000000003,1.001
20,4977.0,0,0.0,3.98,1.001
21,4616.0,0,0.0,3.98,1.001
22,5090.0,0,0.0,3.98,1.001
23,4480.0,0,0.0,3.98,1.001
24,4927.0,0,0.0,3.98,1.001
25,4653.0,0,0.0,3.98,1.001
26,4864.0,0,0.0,3.98,1.001
27,3780.0,0,0.0,3.973333333333333,0.9996666666666666
28,4941.0,0,0.0,3.98,0.997
29,4769.0,0,0.0,3.9850000000000003,0.997
30,4454.0,0,0.0,3.99,0.997
31,5050.0,0,0.0,4.0,0.997
32,4205.0,0,0.0,4.0,1.001
33,4126.0,0,0.0,4.0,1.001
34,4817.0,0,0.0,4.0,1.001
35,2546.0,0,0.0,4.0,1.001
36,3756.0,0,0.0,4.0,1.001
37,4363.0,0,0.0,3.995,1.001
38,4758.0,0,0.0,3.99,1.001
39,4517.0,0,0.0,3.99,1.001
40,5021.0,0,0.0,3.99,1.001
41,4861.0,0,0.0,3.99,1.001
42,2755.0,0,0.0,3.99,1.001
43,3572.0,0,0.0,3.9850000000000003,1.001
44,5019.0,0,0.0,3.98,1.001
45,4771.0,0,0.0,3.98,1.001
46,4870.0,0,0.0,3.98,1.001
47,4337.0,0,0.0,3.98,1.001
48,4249.0,0,0.0,3.98,1.001
49,2314.0,0,0.0,3.98,1.001
50,4495.0,0,0.0,3.975,1.001
51,3624.0,0,0.0,3.97,0.9989999999999999
52,4627.0,0,0.0,3.98,0.997
53,3075.0,0,0.0,3.9850000000000003,0.997
54,3824.0,0,0.0,3.9933333333333336,0.997
55,4867.0,0,0.0,4.0,0.997
56,3208.0,0,0.0,4.0,1.001
57,4182.0,0,0.0,4.0,1.001
58,3688.0,0,0.0,4.0,1.001
59,4385.0,0,0.0,4.0,1.001
60,4547.0,0,0.0,4.0,1.001
61,4593.0,0,0.0,3.995,1.001
62,4549.0,0,0.0,3.99,1.001
63,4701.0,0,0.0,3.99,1.001
64,4358.0,0,0.0,3.99,1.001
65,1230.0,0,0.0,3.99,1.001
66,1466.0,0,0.0,3.99,1.001
67,4083.0,0,0.0,3.9850000000000003,1.001
68,4831.0,0,0.0,3.98,1.001
69,5070.0,0,0.0,3.98,1.001
70,4687.0,0,0.0,3.98,1.001
71,4765.0,0,0.0,3.98,1.001
72,4680.0,0,0.0,3.98,1.001
73,4674.0,0,0.0,3.98,1.001
74,4717.0,0,0.0,3.975,1.001
75,3527.0,0,0.0,3.97,0.9989999999999999
76,3229.0,0,0.0,3.98,0.997
77,4406.0,0,0.0,3.9850000000000003,0.997
78,3084.0,0,0.0,3.99,0.997
79,4777.0,0,0.0,4.0,0.9984999999999999
80,4977.0,0,0.0,4.0,1.0
81,4616.0,0,0.0,4.0,1.0
82,5090.0,0,0.0,4.0,1.0
83,4480.0,0,0.0,4.0,1.0
84,4927.0,0,0.0,4.0,1.0
85,4653.0,0,0.0,4.0,1.0
86,4864.0,0,0.0,4.0,1.0
87,3780.0,0,0.0,4.0,1.0
88,4941.0,0,0.0,4.0,1.0
89,4769.0,0,0.0,4.0,1.0
90,4454.0,0,0.0,4.0,1.0
