time_hms,kb_per_sec_in,kb_per_sec_out
10:29:31,0.0,0.0
10:29:32,0.0,0.0
10:29:33,0.0,0.0
10:29:34,0.07,0.14
10:29:35,0.0,0.2
10:29:36,0.0,0.1
10:29:37,0.0,0.1
10:29:38,0.0,0.0
10:29:39,0.0,0.0
10:29:40,0.0,0.0
10:29:41,0.0,0.0
10:29:42,0.0,0.0
10:29:43,0.0,0.0
10:29:44,0.0,0.0
10:29:45,0.0,0.0
10:29:46,0.0,0.0
10:29:47,0.0,0.0
10:29:48,0.0,0.07
10:29:49,0.0,0.0
10:29:50,0.0,0.07
10:29:51,0.07,0.07
10:29:52,0.0,0.1
10:29:53,0.0,0.1
10:29:54,0.0,0.07
10:29:55,0.0,0.0
10:29:56,0.0,0.07
10:29:57,0.0,0.0
10:29:58,0.0,0.0
10:29:59,0.0,0.0
10:30:00,0.04,0.04
10:30:01,17.14,608.19
10:30:02,23.68,538.04
10:30:03,20.25,828.54
10:30:04,12.63,597.05
10:30:05,13.33,762.08
10:30:06,11.88,638.02
10:30:07,10.34,595.12
10:30:08,12.66,600.02
10:30:09,10.97,583.37
10:30:10,12.86,623.03
10:30:11,11.69,652.72
10:30:12,13.1,639.48
10:30:13,12.08,612.91
10:30:14,12.8,680.82
10:30:15,9.75,561.21
10:30:16,9.83,611.45
10:30:17,12.52,580.41
10:30:18,11.99,664.68
10:30:19,12.78,565.94
10:30:20,11.72,658.67
10:30:21,11.49,584.84
10:30:22,11.17,643.92
10:30:23,13.33,657.55
10:30:24,11.62,751.77
10:30:25,12.06,577.48
10:30:26,12.22,728.09
10:30:27,12.97,595.5
10:30:28,11.32,655.7
10:30:29,12.73,603.03
10:30:30,11.93,742.76
10:30:31,12.19,601.14
10:30:32,10.92,637.9
10:30:33,9.75,596.63
10:30:34,10.14,598.21
10:30:35,11.68,597.02
10:30:36,10.82,635.06
10:30:37,11.18,580.41
10:30:38,10.37,720.72
10:30:39,11.67,601.35
10:30:40,15.59,664.64
10:30:41,11.59,580.42
10:30:42,12.26,685.3
10:30:43,12.43,576.19
10:30:44,10.83,673.4
10:30:45,11.35,584.82
10:30:46,12.75,686.75
10:30:47,11.77,656.15
10:30:48,11.85,611.4
10:30:49,9.44,555.31
10:30:50,9.8,551.34
10:30:51,11.02,581.86
10:30:52,11.8,665.09
10:30:53,11.6,604.03
10:30:54,13.18,642.44
10:30:55,12.56,592.23
10:30:56,10.91,672.28
10:30:57,12.28,567.12
10:30:58,11.95,622.2
10:30:59,11.36,592.82
10:31:00,12.21,632.1
10:31:01,12.16,649.82
10:31:02,11.44,613.36
10:31:03,11.49,633.57
10:31:04,11.93,569.98
10:31:05,11.04,559.72
10:31:06,9.26,501.13
10:31:07,13.08,766.53
10:31:08,10.94,578.94
10:31:09,11.48,614.4
10:31:10,10.9,573.16
10:31:11,12.52,592.24
10:31:12,11.8,639.35
10:31:13,11.24,604.09
10:31:14,12.14,605.6
10:31:15,9.31,571.54
10:31:16,11.81,568.59
10:31:17,11.2,627.75
10:31:18,13.34,758.43
10:31:19,11.32,626.2
10:31:20,12.84,756.16
10:31:21,10.83,593.71
10:31:22,14.44,710.59
10:31:23,13.33,630.79
10:31:24,11.93,661.63
10:31:25,12.31,607.0
10:31:26,12.89,626.29
10:31:27,12.98,587.79
10:31:28,12.92,654.38
10:31:29,11.65,584.95
10:31:30,12.3,623.77
10:31:31,13.96,630.61
10:31:32,12.29,736.99
10:31:33,10.99,565.63
10:31:34,12.24,707.73
10:31:35,11.6,578.94
10:31:36,10.64,698.56
10:31:37,9.9,604.02
10:31:38,12.28,627.99
10:31:39,12.72,627.67
10:31:40,10.71,629.17
10:31:41,11.15,639.45
10:31:42,11.77,632.16
10:31:43,11.27,633.56
10:31:44,13.45,639.46
10:31:45,11.23,544.96
10:31:46,11.47,671.12
10:31:47,11.13,615.86
10:31:48,12.36,714.79
10:31:49,12.51,592.77
10:31:50,11.21,649.81
10:31:51,12.94,629.56
10:31:52,11.11,658.67
10:31:53,10.59,553.83
10:31:54,12.3,683.89
10:31:55,9.5,574.77
10:31:56,11.49,640.93
10:31:57,14.75,618.83
10:31:58,14.86,671.89
10:31:59,11.4,592.48
10:32:00,12.93,608.92
10:32:01,10.98,451.9
10:32:02,0.0,0.0
10:32:03,0.0,0.0
10:32:04,0.0,0.0
10:32:05,0.0,0.0
10:32:06,0.0,0.0
10:32:07,0.0,0.0
10:32:08,0.0,0.0
10:32:09,0.0,0.0
10:32:10,0.0,0.0
10:32:11,0.0,0.0
10:32:12,0.0,0.0
10:32:13,0.0,0.0
10:32:14,0.0,0.0
10:32:15,0.0,0.0
10:32:16,0.0,0.0
10:32:17,0.0,0.0
10:32:18,0.0,0.0
10:32:19,0.0,0.0
10:32:20,0.0,0.0
10:32:21,0.0,0.0
10:32:22,0.0,0.0
10:32:23,0.0,0.0
10:32:25,0.0,0.0
10:32:26,0.0,0.0
10:32:27,0.0,0.0
10:32:28,0.0,0.0
10:32:29,0.0,0.0
10:32:30,0.0,0.0
10:32:31,0.0,0.0
10:32:32,0.0,0.0
10:32:33,0.0,0.0
10:32:34,0.0,0.0
10:32:35,0.0,0.0
10:32:36,0.0,0.0
10:32:37,0.0,0.0
10:32:38,0.0,0.0
10:32:39,0.0,0.0
10:32:40,0.0,0.0
10:32:41,0.0,0.0
10:32:42,0.0,0.0
10:32:43,0.0,0.0
10:32:44,0.0,0.0
10:32:45,0.0,0.0
10:32:46,0.0,0.0
10:32:47,0.0,0.0
10:32:48,0.0,0.0
10:32:49,0.0,0.0
10:32:50,0.0,0.0
