time_hms,kb_per_sec_in,kb_per_sec_out
21:35:10,0.0,0.0
21:35:11,0.0,0.0
21:35:12,0.0,0.14
21:35:13,0.0,0.07
21:35:14,0.0,0.14
21:35:15,0.07,0.0
21:35:16,0.0,0.4
21:35:17,0.0,0.0
21:35:18,0.0,0.0
21:35:19,0.0,0.0
21:35:20,0.0,0.0
21:35:21,0.0,0.0
21:35:22,0.0,0.0
21:35:23,0.0,0.0
21:35:24,0.0,0.0
21:35:25,0.0,0.0
21:35:26,0.0,0.0
21:35:27,0.0,0.07
21:35:28,0.0,0.07
21:35:29,0.0,0.07
21:35:30,0.0,0.07
21:35:31,0.0,0.0
21:35:32,0.0,0.46
21:35:33,0.0,0.0
21:35:34,0.0,0.0
21:35:35,0.07,0.0
21:35:36,0.0,0.0
21:35:37,0.0,0.0
21:35:38,0.0,0.0
21:35:39,0.04,0.04
21:35:40,20.88,659.91
21:35:41,12.58,460.79
21:35:42,9.5,399.0
21:35:43,10.63,432.71
21:35:44,10.33,415.08
21:35:45,10.39,457.79
21:35:46,10.69,427.01
21:35:47,11.09,469.62
21:35:48,9.8,411.94
21:35:49,10.07,441.56
21:35:50,11.47,567.59
21:35:51,16.32,713.16
21:35:52,9.99,401.59
21:35:53,10.05,420.88
21:35:54,10.48,488.8
21:35:55,14.74,750.25
21:35:56,10.82,425.3
21:35:57,13.59,740.3
21:35:58,11.31,412.05
21:35:59,14.37,748.89
21:36:00,10.22,432.81
21:36:01,14.01,806.61
21:36:02,13.71,670.36
21:36:03,14.12,842.07
21:36:04,14.47,617.71
21:36:05,15.38,836.37
21:36:06,11.62,433.1
21:36:07,13.47,785.7
21:36:08,12.97,448.98
21:36:09,11.67,648.29
21:36:10,11.27,447.85
21:36:11,13.69,776.86
21:36:12,12.14,473.94
21:36:13,11.78,668.96
21:36:14,12.1,502.57
21:36:15,13.02,676.33
21:36:16,12.46,527.75
21:36:17,11.85,661.52
21:36:18,11.97,550.83
21:36:19,11.6,604.57
21:36:20,12.93,626.21
21:36:21,11.02,454.87
21:36:22,13.85,611.43
21:36:23,12.34,663.4
21:36:24,14.07,633.53
21:36:25,11.99,631.25
21:36:26,15.39,658.64
21:36:27,10.87,512.46
21:36:28,14.48,681.39
21:36:29,11.97,657.06
21:36:30,15.94,711.81
21:36:31,10.06,454.89
21:36:32,13.68,722.68
21:36:33,10.31,434.19
21:36:34,15.6,738.44
21:36:35,10.42,446.06
21:36:36,13.75,768.32
21:36:37,10.05,457.99
21:36:38,14.73,796.0
21:36:39,12.79,428.28
21:36:40,13.41,738.59
21:36:41,10.91,437.16
21:36:42,13.62,819.64
21:36:43,11.21,426.81
21:36:44,15.02,818.54
21:36:45,11.64,434.19
21:36:46,13.52,790.14
21:36:47,12.21,447.81
21:36:48,12.41,666.01
21:36:49,12.99,483.39
21:36:50,11.84,654.83
21:36:51,12.13,497.68
21:36:52,11.81,638.01
21:36:53,12.66,508.32
21:36:54,11.15,590.85
21:36:55,12.77,555.3
21:36:56,11.6,649.83
21:36:57,14.1,611.39
21:36:58,11.43,555.3
21:36:59,13.13,583.28
21:37:00,11.3,505.01
21:37:01,13.59,608.56
21:37:02,11.85,494.77
21:37:03,12.45,568.74
21:37:04,12.95,670.49
21:37:05,13.89,673.82
21:37:06,11.06,429.77
21:37:07,10.21,457.87
21:37:08,10.62,480.31
21:37:09,13.49,703.36
21:37:10,9.71,456.28
21:37:11,15.37,728.11
21:37:12,11.45,454.87
21:37:13,14.27,719.63
21:37:14,10.45,407.52
21:37:15,12.6,655.72
21:37:16,11.82,562.71
21:37:17,15.56,817.43
21:37:18,11.48,500.67
21:37:19,14.14,827.71
21:37:20,11.2,422.23
21:37:21,13.79,829.86
21:37:22,13.13,425.45
21:37:23,12.23,735.48
21:37:24,11.42,412.04
21:37:25,12.21,682.53
21:37:26,11.48,448.99
21:37:27,14.31,782.75
21:37:28,12.14,478.46
21:37:29,11.91,636.95
21:37:30,13.33,499.17
21:37:31,11.78,747.18
21:37:32,13.0,528.61
21:37:33,12.75,697.72
21:37:34,13.03,553.67
21:37:35,12.23,705.92
21:37:36,14.67,587.79
21:37:37,11.6,654.77
21:37:38,14.47,581.88
21:37:39,14.4,781.27
21:37:40,4.02,147.2
21:37:41,0.0,0.0
21:37:42,0.0,0.0
21:37:43,0.0,0.0
21:37:44,0.0,0.0
21:37:45,0.0,0.0
21:37:46,0.0,0.0
21:37:47,0.0,0.0
21:37:48,0.0,0.0
21:37:49,0.0,0.0
21:37:50,0.0,0.0
21:37:51,0.0,0.0
21:37:52,0.0,0.0
21:37:53,0.0,0.0
21:37:54,0.0,0.0
21:37:55,0.0,0.0
21:37:56,0.0,0.0
21:37:57,0.0,0.0
21:37:58,0.0,0.0
21:37:59,0.0,0.0
21:38:00,0.0,0.0
21:38:01,0.0,0.0
21:38:02,0.0,0.0
21:38:03,0.0,0.0
21:38:04,0.0,0.0
21:38:05,0.0,0.0
21:38:06,0.0,0.0
21:38:07,0.0,0.0
21:38:08,0.0,0.0
21:38:09,0.0,0.0
21:38:10,0.0,0.0
21:38:11,0.0,0.0
21:38:12,0.0,0.0
21:38:13,0.0,0.0
21:38:14,0.0,0.0
21:38:15,0.0,0.0
21:38:16,0.0,0.0
21:38:17,0.0,0.0
21:38:18,0.0,0.0
21:38:19,0.0,0.0
21:38:20,0.0,0.0
21:38:21,0.0,0.0
21:38:22,0.0,0.0
21:38:23,0.0,0.0
21:38:24,0.0,0.0
21:38:25,0.0,0.0
21:38:26,0.0,0.0
21:38:27,0.0,0.0
21:38:28,0.0,0.0
