time_hms,kb_per_sec_in,kb_per_sec_out
12:16:44,0.0,0.0
12:16:45,0.0,0.0
12:16:46,0.07,0.0
12:16:47,0.0,0.14
12:16:48,0.0,0.14
12:16:49,0.0,0.07
12:16:50,0.0,0.43
12:16:51,0.0,0.0
12:16:52,0.0,0.0
12:16:53,0.0,0.0
12:16:54,0.0,0.0
12:16:55,0.0,0.0
12:16:56,0.0,0.0
12:16:57,0.0,0.0
12:16:58,0.0,0.0
12:16:59,0.0,0.0
12:17:00,0.0,0.0
12:17:01,0.07,0.0
12:17:02,0.0,0.07
12:17:03,0.0,0.07
12:17:04,0.0,0.0
12:17:05,0.0,0.0
12:17:06,0.0,0.57
12:17:07,0.0,0.0
12:17:08,0.0,0.07
12:17:09,0.0,0.0
12:17:10,0.0,0.0
12:17:11,0.0,0.0
12:17:12,0.0,0.0
12:17:13,0.04,0.04
12:17:14,13.17,330.72
12:17:15,17.59,437.25
12:17:16,20.24,448.95
12:17:17,17.1,446.39
12:17:18,12.29,447.49
12:17:19,13.95,546.4
12:17:20,10.65,423.84
12:17:21,11.27,506.82
12:17:22,11.57,592.79
12:17:23,14.77,643.92
12:17:24,10.96,403.1
12:17:25,12.4,525.75
12:17:26,10.7,578.92
12:17:27,14.99,650.36
12:17:28,10.21,478.51
12:17:29,13.47,660.05
12:17:30,11.32,673.82
12:17:31,15.79,702.83
12:17:32,11.18,512.41
12:17:33,16.04,710.34
12:17:34,10.7,521.22
12:17:35,14.42,775.45
12:17:36,12.95,635.06
12:17:37,16.74,757.88
12:17:38,13.18,723.9
12:17:39,14.83,793.24
12:17:40,12.84,645.76
12:17:41,14.16,803.81
12:17:42,13.94,558.26
12:17:43,15.73,837.49
12:17:44,11.56,578.93
12:17:45,15.19,843.68
12:17:46,14.1,583.37
12:17:47,16.95,840.49
12:17:48,12.0,533.16
12:17:49,15.49,837.58
12:17:50,12.65,519.85
12:17:51,13.87,807.05
12:17:52,13.23,525.79
12:17:53,14.91,812.29
12:17:54,14.22,561.5
12:17:55,14.72,813.53
12:17:56,13.52,568.56
12:17:57,16.06,820.91
12:17:58,12.84,587.61
12:17:59,15.69,818.09
12:18:00,15.5,577.48
12:18:01,14.11,748.8
12:18:02,14.83,756.15
12:18:03,16.44,840.36
12:18:04,14.28,716.49
12:18:05,15.38,837.4
12:18:06,14.66,640.9
12:18:07,11.8,705.92
12:18:08,15.66,663.47
12:18:09,13.71,728.1
12:18:10,15.28,683.78
12:18:11,12.4,722.47
12:18:12,14.89,714.9
12:18:13,13.82,681.52
12:18:14,13.5,711.83
12:18:15,12.57,663.1
12:18:16,17.25,780.23
12:18:17,11.86,652.81
12:18:18,13.56,787.62
12:18:19,11.83,599.56
12:18:20,15.58,818.09
12:18:21,11.68,589.31
12:18:22,14.7,810.94
12:18:23,14.95,664.6
12:18:24,14.88,846.22
12:18:25,14.96,642.7
12:18:26,14.77,838.88
12:18:27,12.97,546.98
12:18:28,14.92,847.71
12:18:29,13.49,649.83
12:18:30,15.57,840.8
12:18:31,12.49,537.57
12:18:32,14.37,816.72
12:18:33,13.1,579.51
12:18:34,14.19,796.05
12:18:35,13.73,567.47
12:18:36,13.74,827.75
12:18:37,15.7,568.61
12:18:38,9.93,533.22
12:18:39,14.39,648.35
12:18:40,13.68,759.51
12:18:41,14.78,624.92
12:18:42,10.92,546.83
12:18:43,15.42,655.73
12:18:44,10.87,559.71
12:18:45,15.75,676.91
12:18:46,10.18,509.54
12:18:47,14.96,670.5
12:18:48,9.92,419.42
12:18:49,12.97,635.05
12:18:50,10.66,453.51
12:18:51,14.18,695.63
12:18:52,11.19,646.91
12:18:53,15.98,744.32
12:18:54,11.48,599.6
12:18:55,16.28,781.29
12:18:56,11.69,566.08
12:18:57,15.8,824.13
12:18:58,12.73,632.18
12:18:59,16.43,837.4
12:19:00,12.35,545.29
12:19:01,15.19,821.96
12:19:02,11.42,583.37
12:19:03,16.3,850.68
12:19:04,12.88,636.53
12:19:05,16.2,852.66
12:19:06,13.69,602.56
12:19:07,14.9,816.71
12:19:08,13.83,550.87
12:19:09,13.55,824.47
12:19:10,12.62,584.84
12:19:11,15.84,844.77
12:19:12,12.53,561.21
12:19:13,13.32,834.81
12:19:14,10.13,359.98
12:19:15,0.0,0.0
12:19:16,0.0,0.0
12:19:17,0.0,0.0
12:19:18,0.0,0.0
12:19:19,0.0,0.0
12:19:20,0.0,0.0
12:19:21,0.0,0.0
12:19:22,0.0,0.0
12:19:23,0.0,0.0
12:19:24,0.0,0.0
12:19:25,0.0,0.0
12:19:26,0.0,0.0
12:19:27,0.0,0.0
12:19:28,0.0,0.0
12:19:29,0.0,0.0
12:19:30,0.0,0.0
12:19:31,0.0,0.0
12:19:32,0.0,0.0
12:19:33,0.0,0.0
12:19:34,0.0,0.0
12:19:35,0.0,0.0
12:19:36,0.0,0.0
12:19:37,0.0,0.0
12:19:38,0.0,0.0
12:19:39,0.0,0.0
12:19:40,0.0,0.0
12:19:41,0.0,0.0
12:19:42,0.0,0.0
12:19:43,0.0,0.0
12:19:44,0.0,0.0
12:19:45,0.0,0.0
12:19:46,0.0,0.0
12:19:47,0.0,0.0
12:19:48,0.0,0.0
12:19:49,0.0,0.0
12:19:50,0.0,0.0
12:19:51,0.0,0.0
12:19:52,0.0,0.0
12:19:53,0.0,0.0
12:19:54,0.0,0.0
12:19:55,0.0,0.0
12:19:56,0.0,0.0
12:19:57,0.0,0.0
12:19:58,0.0,0.0
12:19:59,0.0,0.0
12:20:00,0.0,0.0
12:20:01,0.0,0.0
12:20:02,0.0,0.0
12:20:03,0.0,0.0
