time_hms,kb_per_sec_in,kb_per_sec_out
10:44:26,0.0,0.0
10:44:27,0.0,0.0
10:44:28,0.0,0.0
10:44:29,0.0,0.2
10:44:30,0.0,0.14
10:44:31,0.07,0.0
10:44:32,0.0,0.21
10:44:33,0.0,0.0
10:44:34,0.0,0.0
10:44:35,0.0,0.0
10:44:36,0.0,0.0
10:44:37,0.0,0.0
10:44:38,0.0,0.0
10:44:39,0.0,0.0
10:44:40,0.0,0.0
10:44:41,0.0,0.0
10:44:42,0.0,0.0
10:44:43,0.0,0.0
10:44:44,0.0,0.0
10:44:45,0.0,0.0
10:44:46,0.0,0.27
10:44:47,0.0,0.0
10:44:48,0.07,0.28
10:44:49,0.0,0.0
10:44:50,0.0,0.0
10:44:51,0.0,0.0
10:44:52,0.0,0.0
10:44:53,0.0,0.0
10:44:54,0.0,0.0
10:44:55,0.04,0.04
10:44:56,14.32,427.73
10:44:57,12.01,428.53
10:44:58,12.58,444.54
10:44:59,12.26,434.21
10:45:00,11.83,428.3
10:45:01,11.92,428.51
10:45:02,12.52,428.29
10:45:03,12.17,432.71
10:45:04,12.31,435.69
10:45:05,12.56,427.01
10:45:06,12.22,440.55
10:45:07,12.12,426.82
10:45:08,13.33,497.72
10:45:09,12.47,428.29
10:45:10,13.14,492.06
10:45:11,12.4,428.3
10:45:12,12.09,426.81
10:45:13,12.68,434.19
10:45:14,12.0,428.46
10:45:15,12.81,475.57
10:45:16,12.25,427.12
10:45:17,12.63,434.2
10:45:18,11.81,429.76
10:45:19,11.64,428.53
10:45:20,12.18,431.34
10:45:21,11.73,425.34
10:45:22,12.08,440.36
10:45:23,11.88,428.36
10:45:24,13.85,497.7
10:45:25,12.42,427.23
10:45:26,11.9,441.6
10:45:27,12.55,428.45
10:45:28,12.14,432.7
10:45:29,12.2,428.52
10:45:30,11.86,425.34
10:45:31,12.5,434.26
10:45:32,15.54,619.42
10:45:33,14.11,515.43
10:45:34,12.09,425.37
10:45:35,12.14,431.23
10:45:36,12.25,426.88
10:45:37,12.92,448.96
10:45:38,11.87,423.82
10:45:39,12.1,437.12
10:45:40,14.83,565.57
10:45:41,15.09,547.89
10:45:42,11.65,428.28
10:45:43,12.26,428.54
10:45:44,12.22,428.29
10:45:45,12.46,428.63
10:45:46,11.75,426.82
10:45:47,12.88,471.12
10:45:48,12.46,424.09
10:45:49,12.24,435.56
10:45:50,11.96,429.74
10:45:51,12.54,432.73
10:45:52,11.93,435.67
10:45:53,12.03,441.57
10:45:54,12.34,426.8
10:45:55,12.27,432.96
10:45:56,11.75,429.74
10:45:57,12.15,440.11
10:45:58,12.06,426.83
10:45:59,12.0,431.38
10:46:00,12.31,426.8
10:46:01,12.08,432.73
10:46:02,11.76,428.66
10:46:03,12.14,432.71
10:46:04,13.4,490.74
10:46:05,17.76,642.42
10:46:06,12.25,428.29
10:46:07,11.87,431.23
10:46:08,12.44,438.89
10:46:09,12.09,425.32
10:46:10,12.21,429.75
10:46:11,12.2,426.82
10:46:12,12.81,435.93
10:46:13,12.07,426.79
10:46:14,12.82,477.01
10:46:15,12.14,426.81
10:46:16,12.04,440.32
10:46:17,12.66,426.81
10:46:18,12.48,448.97
10:46:19,11.61,426.83
10:46:20,12.74,437.37
10:46:21,11.9,426.89
10:46:22,12.03,429.77
10:46:23,12.37,426.85
10:46:24,18.84,746.44
10:46:25,12.31,416.55
10:46:26,14.11,552.3
10:46:27,12.4,438.63
10:46:28,12.33,431.47
10:46:29,11.82,435.73
10:46:30,12.21,431.26
10:46:31,11.92,426.88
10:46:32,12.23,434.3
10:46:33,11.98,426.99
10:46:35,12.4,462.27
10:46:36,12.09,426.76
10:46:37,12.91,496.43
10:46:38,11.75,428.72
10:46:39,13.58,508.06
10:46:40,12.14,426.82
10:46:41,12.74,474.07
10:46:42,11.72,428.43
10:46:43,13.01,469.67
10:46:44,12.02,423.87
10:46:45,13.2,497.73
10:46:46,12.38,425.54
10:46:47,12.31,465.21
10:46:48,12.28,423.86
10:46:49,12.37,471.19
10:46:50,12.27,428.5
10:46:51,11.93,427.24
10:46:52,12.34,434.19
10:46:53,11.71,425.35
10:46:54,12.18,436.09
10:46:55,12.08,427.23
10:46:56,11.61,428.29
10:46:57,4.52,129.47
10:46:58,0.0,0.0
10:46:59,0.0,0.0
10:47:00,0.0,0.0
10:47:01,0.0,0.0
10:47:02,0.0,0.0
10:47:03,0.0,0.0
10:47:04,0.0,0.0
10:47:05,0.0,0.0
10:47:06,0.0,0.0
10:47:07,0.0,0.0
10:47:08,0.0,0.0
10:47:09,0.0,0.0
10:47:10,0.0,0.0
10:47:11,0.0,0.0
10:47:12,0.0,0.0
10:47:13,0.0,0.0
10:47:14,0.0,0.0
10:47:15,0.0,0.0
10:47:16,0.0,0.0
10:47:17,0.0,0.0
10:47:18,0.0,0.0
10:47:19,0.0,0.0
10:47:20,0.0,0.0
10:47:21,0.0,0.0
10:47:22,0.0,0.0
10:47:23,0.0,0.0
10:47:24,0.0,0.0
10:47:25,0.0,0.0
10:47:26,0.0,0.0
10:47:27,0.0,0.0
10:47:28,0.0,0.0
10:47:29,0.0,0.0
10:47:30,0.0,0.0
10:47:31,0.0,0.0
10:47:32,0.0,0.0
10:47:33,0.0,0.0
10:47:34,0.0,0.0
10:47:35,0.0,0.0
10:47:36,0.0,0.0
10:47:37,0.0,0.0
10:47:38,0.0,0.0
10:47:39,0.0,0.0
10:47:40,0.0,0.0
10:47:41,0.0,0.0
10:47:42,0.0,0.0
10:47:43,0.0,0.0
10:47:44,0.0,0.0
10:47:45,0.0,0.0
