time_hms,kb_per_sec_in,kb_per_sec_out
18:53:19,5.53,130.39
18:53:20,13.82,831.05
18:53:21,13.15,814.19
18:53:22,11.97,745.43
18:53:23,13.15,835.6
18:53:24,5.81,328.71
18:53:25,13.06,842.37
18:53:26,6.1,353.82
18:53:27,13.34,839.13
18:53:28,3.64,216.34
18:53:29,13.16,839.46
18:53:30,3.55,188.99
18:53:31,8.42,546.97
18:53:32,0.42,2.59
18:53:33,13.26,832.08
18:53:34,5.37,306.78
18:53:35,12.29,772.51
18:53:36,2.34,147.41
18:53:37,11.87,739.71
18:53:38,6.91,435.6
18:53:39,11.78,686.6
18:53:40,1.51,95.49
18:53:41,10.64,651.7
18:53:42,5.11,322.2
18:53:43,9.89,586.07
18:53:44,10.12,647.61
18:53:45,9.13,568.62
18:53:46,12.85,814.38
18:53:47,13.39,819.5
18:53:48,9.75,608.6
18:53:49,4.59,274.88
18:53:50,12.87,837.66
18:53:51,4.31,238.68
18:53:52,13.25,838.96
18:53:53,4.82,266.03
18:53:54,12.87,841.57
18:53:55,4.54,273.33
18:53:56,12.87,842.29
18:53:57,4.68,258.62
18:53:58,14.0,838.75
18:53:59,5.16,318.98
18:54:00,13.07,842.18
18:54:01,3.64,219.92
18:54:02,4.73,305.35
18:54:03,0.16,2.59
18:54:04,5.94,371.88
18:54:05,0.07,0.0
18:54:06,12.35,760.01
18:54:07,3.88,276.11
18:54:08,11.6,713.54
18:54:09,8.23,512.58
18:54:10,10.93,668.02
18:54:11,9.56,617.26
18:54:12,10.46,629.86
18:54:13,8.99,558.62
18:54:14,9.41,573.01
18:54:15,10.03,636.76
18:54:16,8.94,537.46
18:54:17,10.51,652.48
18:54:18,7.9,487.43
18:54:19,10.88,699.24
18:54:20,7.62,447.51
18:54:21,12.22,751.0
18:54:22,6.67,400.14
18:54:23,7.48,495.16
18:54:24,5.91,347.83
18:54:25,7.1,473.29
18:54:26,5.35,312.29
18:54:27,12.58,806.6
18:54:28,4.68,265.18
18:54:29,8.8,519.98
18:54:30,4.02,228.42
18:54:31,13.0,835.74
18:54:32,5.86,330.61
18:54:33,12.68,840.6
18:54:34,6.1,376.74
18:54:35,12.77,839.23
18:54:36,5.25,285.74
18:54:37,13.06,841.2
18:54:38,6.96,399.94
18:54:39,13.63,837.58
18:54:40,4.68,262.54
18:54:41,12.96,835.22
18:54:42,6.69,411.14
18:54:43,12.75,795.11
18:54:44,5.87,386.02
18:54:45,11.78,747.68
18:54:46,7.86,486.89
18:54:47,11.49,709.23
18:54:48,3.88,250.51
18:54:49,10.09,663.05
18:54:50,8.52,588.37
18:54:51,9.42,618.77
18:54:52,11.9,813.01
18:54:53,13.5,839.19
18:54:54,12.47,819.4
18:54:55,7.76,527.54
18:54:56,10.27,710.97
18:54:57,4.92,355.27
18:54:58,10.08,656.43
18:54:59,5.77,389.72
18:55:00,9.58,619.74
18:55:01,8.89,600.79
18:55:02,8.37,574.84
18:55:03,1.04,71.39
18:55:04,8.56,527.51
18:55:05,5.58,424.56
18:55:06,7.14,483.64
18:55:07,10.22,622.93
18:55:08,6.77,424.66
18:55:09,11.07,777.92
18:55:10,5.91,398.7
18:55:11,10.73,751.31
18:55:12,5.82,346.58
18:55:13,12.72,840.51
18:55:14,6.1,385.32
18:55:15,11.93,841.94
18:55:16,5.72,353.08
18:55:17,6.16,437.08
18:55:18,3.74,213.63
18:55:19,9.56,692.05
18:55:20,3.17,159.05
18:55:21,11.26,840.55
18:55:22,5.92,397.99
18:55:23,11.64,840.26
18:55:24,5.25,321.72
18:55:25,12.11,839.86
18:55:26,5.82,347.14
18:55:27,12.49,828.62
18:55:28,4.3,245.77
18:55:29,12.03,817.3
18:55:30,3.76,259.01
18:55:31,8.88,587.09
18:55:32,0.0,0.0
18:55:33,11.21,740.34
18:55:34,5.49,399.57
18:55:35,9.23,591.04
18:55:36,5.59,329.89
18:55:37,9.6,648.43
18:55:38,11.24,814.2
18:55:39,12.35,822.6
18:55:40,8.99,634.19
18:55:41,4.87,288.62
18:55:42,12.58,835.4
18:55:43,5.91,349.54
18:55:44,8.65,575.02
18:55:45,3.55,195.37
18:55:46,11.46,838.94
18:55:47,3.26,174.81
18:55:48,11.65,786.71
18:55:49,2.03,105.73
18:55:50,12.02,843.88
18:55:51,3.93,221.72
18:55:52,12.3,838.33
18:55:53,4.68,271.88
18:55:54,12.58,843.87
18:55:55,4.7,305.4
18:55:56,11.62,808.66
18:55:57,4.68,341.67
18:55:58,11.97,767.58
18:55:59,6.34,424.61
18:56:00,11.03,731.47
18:56:01,5.2,373.33
18:56:02,5.53,313.56
18:56:03,0.0,0.0
18:56:04,6.48,374.44
18:56:05,0.0,0.0
18:56:06,9.13,581.21
18:56:07,7.48,455.55
18:56:08,8.47,538.54
18:56:09,10.98,687.29
18:56:10,7.62,504.78
18:56:11,11.45,779.39
18:56:12,7.43,458.9
18:56:13,10.31,728.66
18:56:14,6.86,411.92
18:56:15,11.45,795.5
18:56:16,5.35,364.73
18:56:17,12.34,821.73
18:56:18,5.16,321.03
18:56:19,11.64,839.67
18:56:20,5.16,299.21
18:56:21,11.55,838.02
18:56:22,5.53,311.62
18:56:23,10.13,663.75
18:56:24,3.17,193.03
18:56:25,9.27,626.03
18:56:26,1.09,48.31
18:56:27,11.26,837.11
18:56:28,3.83,233.53
18:56:29,11.65,780.73
18:56:30,0.16,0.0
18:56:31,12.38,796.13
18:56:32,6.15,417.73
18:56:33,11.87,746.59
18:56:34,7.29,515.56
18:56:35,10.45,698.97
18:56:36,12.09,819.62
18:56:37,11.8,841.95
18:56:38,12.0,805.71
