Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,734.0,0,0.0,4.23,1.054
2,4864.0,0,0.0,4.16,1.0379999999999998
3,3780.0,0,0.0,4.11,1.029
4,4941.0,0,0.0,4.07,1.0215
5,4769.0,0,0.0,4.04,1.012
6,4454.0,0,0.0,4.02,1.0074999999999998
7,5050.0,0,0.0,4.01,1.005
8,4205.0,0,0.0,4.0,1.001
9,4126.0,0,0.0,4.0,1.001
10,4817.0,0,0.0,4.0,1.001
11,2546.0,0,0.0,4.0,1.001
12,3756.0,0,0.0,4.0,1.001
13,4363.0,0,0.0,4.0,1.001
14,4758.0,0,0.0,3.995,1.001
15,4517.0,0,0.0,3.99,1.001
16,5021.0,0,0.0,3.99,1.001
17,4861.0,0,0.0,3.99,1.001
18,2755.0,0,0.0,3.99,1.001
19,3572.0,0,0.0,3.986666666666667,1.001
20,5019.0,0,0.0,3.98,1.001
21,4771.0,0,0.0,3.98,1.001
22,4870.0,0,0.0,3.98,1.001
23,4337.0,0,0.0,3.98,1.001
24,4249.0,0,0.0,3.98,1.001
25,2314.0,0,0.0,3.98,1.001
26,4495.0,0,0.0,3.98,1.001
27,3624.0,0,0.0,3.97,0.9989999999999999
28,4627.0,0,0.0,3.98,0.997
29,3075.0,0,0.0,3.98,0.997
30,3824.0,0,0.0,3.986666666666667,0.997
31,4867.0,0,0.0,3.99,0.997
32,3208.0,0,0.0,4.0,0.9983333333333334
33,4182.0,0,0.0,4.0,1.001
34,3688.0,0,0.0,4.0,1.001
35,4385.0,0,0.0,4.0,1.001
36,4547.0,0,0.0,4.0,1.001
37,4593.0,0,0.0,4.0,1.001
38,4549.0,0,0.0,3.99,1.001
39,4701.0,0,0.0,3.99,1.001
40,4358.0,0,0.0,3.99,1.001
41,1230.0,0,0.0,3.99,1.001
42,1466.0,0,0.0,3.99,1.001
43,4083.0,0,0.0,3.986666666666667,1.001
44,4831.0,0,0.0,3.98,1.001
45,5070.0,0,0.0,3.98,1.001
46,4687.0,0,0.0,3.98,1.001
47,4765.0,0,0.0,3.98,1.001
48,4680.0,0,0.0,3.98,1.001
49,4674.0,0,0.0,3.98,1.001
50,4717.0,0,0.0,3.975,1.001
51,3527.0,0,0.0,3.97,1.001
52,3229.0,0,0.0,3.98,0.997
53,4406.0,0,0.0,3.99,0.997
54,3084.0,0,0.0,3.995,0.997
55,4777.0,0,0.0,4.0,0.9989999999999999
56,4977.0,0,0.0,4.0,1.001
57,4616.0,0,0.0,4.0,1.001
58,5090.0,0,0.0,4.0,1.001
59,4480.0,0,0.0,4.0,1.001
60,4927.0,0,0.0,4.0,1.001
61,4653.0,0,0.0,4.0,1.001
62,4864.0,0,0.0,3.99,1.001
63,3780.0,0,0.0,3.99,1.001
64,4941.0,0,0.0,3.99,1.001
65,4769.0,0,0.0,3.99,1.001
66,4454.0,0,0.0,3.99,1.001
67,5050.0,0,0.0,3.9850000000000003,1.001
68,4205.0,0,0.0,3.98,1.001
69,4126.0,0,0.0,3.98,1.001
70,4817.0,0,0.0,3.98,1.001
71,2546.0,0,0.0,3.98,1.001
72,3756.0,0,0.0,3.98,1.001
73,4363.0,0,0.0,3.98,1.001
74,4758.0,0,0.0,3.975,1.001
75,4517.0,0,0.0,3.975,0.997
76,5021.0,0,0.0,3.98,0.997
77,4861.0,0,0.0,3.99,0.997
78,2755.0,0,0.0,3.995,0.997
79,3572.0,0,0.0,4.0,0.999
80,5019.0,0,0.0,4.0,1.0
81,4771.0,0,0.0,4.0,1.0
82,4870.0,0,0.0,4.0,1.0
83,4337.0,0,0.0,4.0,1.0
84,4249.0,0,0.0,4.0,1.0
85,2314.0,0,0.0,4.0,1.0
86,4495.0,0,0.0,4.0,1.0
87,3624.0,0,0.0,4.0,1.0
88,4627.0,0,0.0,4.0,1.0
89,3075.0,0,0.0,4.0,1.0
90,3824.0,0,0.0,4.0,1.0
